time,instrument,granularity,open,high,low,close,volume,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread,collected_at,mid,best_bid,best_ask,ret_1,ret_5,ret_10,roll_vol_20,roll_vol_50,roll_mean_20,zscore_20,ewma_short,ewma_long,ewma_signal,spread_pct,spread_zscore,hl_range,hl_range_pct,high_vol_regime,momentum_5,momentum_20,volume_ma_20,volume_ratio,volume_zscore,effective_spread,spread_ma,ba_imbalance
2025-09-03 18:00:00+00:00,USD_SGD,H1,1.28811,1.28828,1.28765,1.28804,5684,1.28803,1.28818,1.28756,1.28795,1.28819,1.28837,1.28773,1.28812,0.00017000000000000348,2025-10-01T19:31:33.924471Z,1.2880349999999998,1.28795,1.28812,-7.763161469898083e-05,-0.0007602704390563542,-0.00012808570097821992,0.00038818789519294366,0.0005599362509680981,1.288757,-1.8599240443632352,1.2880310343099033,1.2883604121384755,-0.0003293778285722304,0.0001319839911182565,-0.23364286086313268,0.0006300000000001305,0.000489117143555983,False,-0.000980000000000203,-0.000920000000000254,3481.15,1.6327937606825331,1.723627402617418,0.0001319839911182565,0.00018199999999997108,0.0001319839911182565
2025-09-03 19:00:00+00:00,USD_SGD,H1,1.28804,1.28844,1.28802,1.2884,3362,1.28796,1.28835,1.28793,1.28831,1.28812,1.28853,1.2881,1.28849,0.00017999999999984695,2025-10-01T19:31:33.924477Z,1.2884,1.28831,1.28849,0.00028337739269512774,0.00034939244535903136,1.940428834767971e-05,0.0003934644574283808,0.0005608327154446367,1.288722,-0.8183712503652113,1.2881540228732689,1.2883641824110017,-0.0002101595377328458,0.00013970816516597868,-0.03894047681282748,0.00042000000000008697,0.00032598571872096164,False,0.00045000000000006146,-0.0006999999999999229,3625.2,0.9273971091250138,-0.2466676681208317,0.00013970816516597868,0.00018199999999995997,0.00013970816516597868
2025-09-03 20:00:00+00:00,USD_SGD,H1,1.2884,1.28858,1.28732,1.28758,955,1.28831,1.28846,1.28675,1.28684,1.2885,1.2887,1.28781,1.28832,0.0014799999999999258,2025-10-01T19:31:33.924483Z,1.28758,1.28684,1.28832,-0.0006364483079789318,-1.9415892296259507e-05,-0.0010861301183882066,0.00041117076764994983,0.00056913317945638,1.2886315000000002,-2.557331607035351,1.2879626819155126,1.2882894983718587,-0.0003268164563461351,0.0011494431413969818,4.183527596649187,0.0012600000000000389,0.0009785799717299422,False,-2.500000000016378e-05,-0.0018100000000000893,3555.85,0.2685715089219174,-2.1809933821347034,0.0011494431413969818,0.0002469999999999528,0.0011494431413969818
2025-09-03 21:00:00+00:00,USD_SGD,H1,1.2879,1.28838,1.28748,1.28838,1784,1.28679,1.28791,1.28625,1.28789,1.28902,1.28956,1.28847,1.28887,0.0009799999999999809,2025-10-01T19:31:33.924491Z,1.28838,1.28789,1.28887,0.0006213206169713992,0.0007184717135744201,-0.00024831225265764534,0.000437646290123695,0.0005733195959725421,1.2885940000000002,-0.4889793534858349,1.2881017879436751,1.288298117574539,-0.00019632963086380073,0.00076064515127523,2.058488962504192,0.0009000000000001229,0.0006985516695385855,False,0.0009250000000000647,-0.0007500000000000284,3486.05,0.5117539909066134,-1.3563361151812026,0.00076064515127523,0.0002889999999999615,0.00076064515127523
2025-09-03 22:00:00+00:00,USD_SGD,H1,1.28838,1.2886,1.28766,1.28818,525,1.28791,1.28842,1.28692,1.28808,1.28886,1.28888,1.28823,1.28828,0.00020000000000020002,2025-10-01T19:31:33.924498Z,1.28818,1.28808,1.28828,-0.00015523370434189498,3.493422661460244e-05,-0.00046167872592184356,0.0004219715824428401,0.000573780997812321,1.288516,-0.7962621512442872,1.2881278586291167,1.288286868281726,-0.00015900965260917665,0.0001552578055863311,-0.26835954621643665,0.0009399999999999409,0.0007297116862549805,False,4.500000000007276e-05,-0.0015600000000000058,3398.1,0.15449810188046262,-2.0564063106528865,0.0001552578055863311,0.00028999999999996807,0.0001552578055863311
2025-09-03 23:00:00+00:00,USD_SGD,H1,1.28818,1.28832,1.28801,1.28802,529,1.28809,1.28823,1.28791,1.28792,1.28828,1.28842,1.28809,1.28812,0.00019999999999997797,2025-10-01T19:31:33.924503Z,1.28802,1.28792,1.28812,-0.0001242062444690717,-1.1645646275093569e-05,-0.0007719072314907871,0.00042124404790779615,0.0005741284963153944,1.28842625,-0.9644053180523166,1.2880919057527445,1.2882614522548947,-0.00016954650215028622,0.00015527709197060447,-0.27656724867464266,0.00030999999999981043,0.00024067949255431628,False,-1.4999999999876223e-05,-0.001794999999999991,3324.65,0.15911449325492907,-1.852921805402073,0.00015527709197060447,0.00029249999999997334,0.00015527709197060447
2025-09-04 00:00:00+00:00,USD_SGD,H1,1.288,1.28862,1.28775,1.28835,2637,1.28791,1.28852,1.28767,1.28827,1.28809,1.28871,1.28783,1.28843,0.00015999999999993797,2025-10-01T19:31:33.924509Z,1.2883499999999999,1.28827,1.28843,0.0002562072017515682,-3.880782365728308e-05,0.0003105710625412872,0.0004166521386131603,0.0005747605611464238,1.2883827499999998,-0.07860274066736869,1.2881779371684963,1.2882698853734762,-9.194820497993028e-05,0.00012418985524115185,-0.3927233797702554,0.0008700000000001484,0.0006752823378741402,False,-5.0000000000105516e-05,-0.0008700000000001484,3313.7,0.7957871865286538,-0.44721339169632873,0.00012418985524115185,0.00029149999999997787,0.00012418985524115185
2025-09-04 01:00:00+00:00,USD_SGD,H1,1.28831,1.28876,1.28748,1.28819,2840,1.28823,1.28866,1.2874,1.2881,1.28839,1.28885,1.28756,1.28828,0.000180000000000069,2025-10-01T19:31:33.924515Z,1.2881900000000002,1.2881,1.28828,-0.00012418985524098591,0.00047375697044094167,0.00045433187973031863,0.0004165318434943348,0.0005744634051633656,1.2883274999999998,-0.33010681451428975,1.2881819581123308,1.288262277242669,-8.031913033823557e-05,0.00013973094031165354,-0.33467030146764826,0.0012799999999999478,0.0009936422422157816,False,0.0006100000000002215,-0.0011049999999999116,3317.6,0.856040511212925,-0.3159250498833012,0.00013973094031165354,0.0002919999999999812,0.00013973094031165354
2025-09-04 02:00:00+00:00,USD_SGD,H1,1.28818,1.28854,1.28777,1.28826,2633,1.28809,1.28844,1.28769,1.28819,1.28828,1.28863,1.28785,1.28834,0.0001500000000000945,2025-10-01T19:31:33.924521Z,1.288265,1.28819,1.28834,5.82212251296621e-05,-8.925937999659794e-05,0.0006291482032381168,0.00041234619562411284,0.0005738496237935089,1.28829575,-0.07457325986368614,1.2882096387415538,1.288262536552891,-5.289781133721583e-05,0.00011643567123231206,-0.41908666799687716,0.0007699999999999374,0.0005977031123254434,False,-0.00011500000000008725,-0.0006349999999999412,3308.1,0.7959251534113237,-0.44542982436299944,0.00011643567123231206,0.00029049999999998245,0.00011643567123231206
2025-09-04 03:00:00+00:00,USD_SGD,H1,1.28825,1.2888,1.28814,1.28866,1961,1.28818,1.28871,1.28805,1.28858,1.28832,1.28888,1.28822,1.28874,0.00015999999999993797,2025-10-01T19:31:33.924526Z,1.2886600000000001,1.28858,1.28874,0.0003066139342449148,0.000372618733406771,0.00040756597716873344,0.00041133162278987774,0.0005679664784004582,1.2882625,0.966373548680713,1.2883597591610358,1.2883003902145205,5.936894651537017e-05,0.00012415998013435504,-0.3909984775554416,0.0006599999999998829,0.0005121599180543222,False,0.00048000000000003595,-0.0006649999999999157,3206.9,0.6114939661355203,-0.81140705471556,0.00012415998013435504,0.0002909999999999746,0.00012415998013435504
2025-09-04 04:00:00+00:00,USD_SGD,H1,1.28869,1.2892,1.2886,1.28913,1594,1.2886,1.28913,1.28851,1.28905,1.28878,1.28928,1.28869,1.28921,0.00015999999999993797,2025-10-01T19:31:33.924532Z,1.28913,1.28905,1.28921,0.0003647199416447755,0.0008617878604371132,0.0008501321780853832,0.0003680280508392755,0.0005694958327963614,1.288309,2.2308082172756127,1.2886165061073573,1.2883794006702805,0.0002371054370768899,0.00012411471302346385,-0.38423715640569917,0.0005999999999999339,0.0004654301738381186,False,0.0011100000000001664,0.0009300000000000974,3083.6,0.5169282656635102,-0.9535576280333738,0.00012411471302346385,0.0002889999999999726,0.00012411471302346385
2025-09-04 05:00:00+00:00,USD_SGD,H1,1.28914,1.28946,1.28896,1.28897,1965,1.28906,1.28938,1.28887,1.28888,1.28923,1.28955,1.28904,1.28906,0.000180000000000069,2025-10-01T19:31:33.924537Z,1.28897,1.28888,1.28906,-0.00012411471302364863,0.000481235689059778,0.00044240918969262744,0.00036891117387655484,0.0005687469963574139,1.28833875,1.7111165090680884,1.288734337404905,1.288435648225492,0.0002986891794130031,0.00013964638432241945,-0.32301976216430744,0.0004999999999999449,0.0003879066231176404,False,0.0006200000000000649,0.0005949999999999012,3008.4,0.6531711208615876,-0.6609096668504826,0.00013964638432241945,0.00028849999999998045,0.00013964638432241945
2025-09-04 06:00:00+00:00,USD_SGD,H1,1.28896,1.28904,1.28834,1.28878,2729,1.28887,1.28896,1.28825,1.2887,1.28904,1.28913,1.28843,1.28887,0.00017000000000000348,2025-10-01T19:31:33.924543Z,1.2887849999999998,1.2887,1.28887,-0.00014352545055362764,0.0004618883860296741,0.0009358641793131284,0.00035507574564529583,0.0005690937891266805,1.2883289999999998,1.284233028001678,1.2887512249366033,1.288468919823064,0.0002823051135392163,0.00013190718389801518,-0.3511171511084946,0.0006999999999999229,0.0005431472278152857,False,0.0005949999999996791,-0.00019500000000016726,3006.55,0.9076848879945452,-0.17576981900348168,0.00013190718389801518,0.00028799999999998824,0.00013190718389801518
2025-09-04 07:00:00+00:00,USD_SGD,H1,1.28876,1.28922,1.28834,1.28892,3413,1.28869,1.28913,1.28826,1.28883,1.28884,1.2893,1.28841,1.289,0.00017000000000000348,2025-10-01T19:31:33.924549Z,1.2889149999999998,1.28883,1.289,0.00010087019945137499,0.0005045545753394887,0.00041525015911436647,0.00035230069303268115,0.0005689966537945117,1.28833975,1.6328381163486443,1.288805816624402,1.288511403649439,0.0002944129749631319,0.0001318938797360598,-0.3528076274275523,0.0008799999999999919,0.0006827447892219363,False,0.0006499999999998174,0.0002149999999998542,2996.8,1.1388814735718098,0.2641293350294667,0.0001318938797360598,0.00028849999999999156,0.0001318938797360598
2025-09-04 08:00:00+00:00,USD_SGD,H1,1.28892,1.28907,1.28847,1.28855,2655,1.28884,1.28899,1.28838,1.28848,1.289,1.28915,1.28856,1.28862,0.000140000000000029,2025-10-01T19:31:33.924555Z,1.28855,1.28848,1.28862,-0.00028318391825665756,-8.535998634240372e-05,0.00028722694033445073,0.0003579851548268921,0.0005695873173800528,1.2883285,0.618740741099182,1.2887205444162682,1.2885150794923494,0.00020546492391870785,0.00010864925691671179,-0.43344850566811854,0.0005999999999999339,0.0004656396725000457,False,-0.0001100000000000545,-0.0002249999999999197,2914.2,0.9110562075355159,-0.16760697787123313,0.00010864925691671179,0.00028599999999999736,0.00010864925691671179
2025-09-04 09:00:00+00:00,USD_SGD,H1,1.28854,1.28938,1.28846,1.28934,2454,1.28846,1.28929,1.28838,1.28926,1.28861,1.28947,1.28854,1.28942,0.00015999999999993797,2025-10-01T19:31:33.924560Z,1.2893400000000002,1.28926,1.28942,0.0006130922354585788,0.00016290056084344862,0.0010248288070062728,0.00038212751103199895,0.00045648803456987345,1.28834475,2.6044971148826104,1.2889270296108455,1.288593643350221,0.00033338626062451304,0.00012409449796014856,-0.33974025457816104,0.0009200000000000319,0.0007135433632711556,False,0.00021000000000004349,0.00032500000000013074,2834.65,0.8657153440460021,-0.24943796917549185,0.00012409449796014856,0.00027449999999999973,0.00012409449796014856
2025-09-04 10:00:00+00:00,USD_SGD,H1,1.28934,1.28937,1.28848,1.28892,2279,1.28926,1.28929,1.28839,1.28882,1.28943,1.28945,1.28856,1.28901,0.00018999999999991246,2025-10-01T19:31:33.924566Z,1.288915,1.28882,1.28901,-0.0003296260102069182,-4.266972854283235e-05,0.00043854542632071336,0.0003383797401451018,0.0004566599098346951,1.2883930000000001,1.5426455489801805,1.2889230197405637,1.288624248745438,0.0002987709951256523,0.00014741080676376056,-0.25553244239097433,0.0008899999999998354,0.0006905032527357004,False,-5.499999999991623e-05,0.0009650000000001047,2646.45,0.8611536208883599,-0.27650709981900723,0.00014741080676376056,0.00027599999999999847,0.00014741080676376056
2025-09-04 11:00:00+00:00,USD_SGD,H1,1.28895,1.2896,1.28892,1.28927,2504,1.28885,1.28952,1.28882,1.28918,1.28905,1.2897,1.28902,1.28936,0.000180000000000069,2025-10-01T19:31:33.924571Z,1.2892700000000001,1.28918,1.28936,0.00027542545474301683,0.000376323436415138,0.0008383856418696656,0.000334358217423032,0.00045752663204384525,1.28847625,2.3739509263978738,1.2890386798270426,1.2886857488649202,0.0003529309621224108,0.0001396138900308461,-0.286866165966371,0.0006800000000000139,0.0005274302512274495,False,0.00048500000000029075,0.0016650000000000276,2549.15,0.9822882137182982,-0.035852813187532195,0.0001396138900308461,0.00027650000000000173,0.0001396138900308461
2025-09-04 12:00:00+00:00,USD_SGD,H1,1.28925,1.29,1.28817,1.28921,5181,1.28916,1.2899,1.2875,1.28912,1.28934,1.2901,1.28849,1.2893,0.00017999999999984695,2025-10-01T19:31:33.924577Z,1.28921,1.28912,1.2893,-4.6537963343751265e-05,0.00022887467365984016,0.0007335447287630803,0.00033272517421218664,0.0004575420412464038,1.288564,1.9415422999762413,1.2890957865513617,1.2887356775444516,0.00036010900691008096,0.00013962038767915773,-0.2917825852553176,0.0018299999999999983,0.001419473941405976,False,0.00029500000000015625,0.001754999999999951,2603.95,1.9896695405057703,1.9085988575035493,0.00013962038767915773,0.00027799999999998936,0.00013962038767915773
2025-09-04 13:00:00+00:00,USD_SGD,H1,1.2892,1.2896,1.28858,1.28888,3931,1.28912,1.28951,1.28849,1.28875,1.28928,1.28969,1.28866,1.28902,0.00026999999999999247,2025-10-01T19:31:33.924583Z,1.288885,1.28875,1.28902,-0.0002520923666430308,0.0002599821504791766,0.00017459997206392686,0.000321504080303215,0.0004590308800783211,1.2886015,0.8817928523107088,1.2890255243675746,1.2887498987306945,0.0002756256368801058,0.00020948339068263845,-0.038815573858194674,0.0010200000000000209,0.0007913816981344502,False,0.0003349999999999742,0.0007500000000000284,2580.75,1.5232006199748136,1.0217413698747446,0.00020948339068263845,0.0002829999999999888,0.00020948339068263845
2025-09-04 14:00:00+00:00,USD_SGD,H1,1.28891,1.2906,1.2889,1.29047,4950,1.28876,1.29052,1.28867,1.29038,1.28906,1.29069,1.28905,1.29056,0.00017999999999984695,2025-10-01T19:31:33.924589Z,1.29047,1.29038,1.29056,0.0012297450897480466,0.0008764173918438534,0.0010394607215717944,0.000417290103149637,0.00046648484502850493,1.2887232499999999,4.185936802277237,1.2895070162450497,1.2889137178991998,0.0005932983458498686,0.0001394840639455756,-0.30918876880014734,0.0017000000000000348,0.0013173494928204721,False,0.0011299999999998533,0.002435000000000187,2544.05,1.9457164756981977,1.9428225430765944,0.0001394840639455756,0.000283499999999981,0.0001394840639455756
2025-09-04 15:00:00+00:00,USD_SGD,H1,1.29046,1.29061,1.28976,1.28982,3580,1.29038,1.29052,1.28969,1.28974,1.29054,1.2907,1.28983,1.28989,0.00014999999999987246,2025-10-01T19:31:33.924595Z,1.289815,1.28974,1.28989,-0.0005075670104690566,0.0006982617162496485,0.0006555621930688371,0.00043553079072058954,0.0003858410122378165,1.288794,2.344265943426606,1.2896096774966999,1.288999554289752,0.0006101232069477547,0.00011629574783970761,-0.3936750656320765,0.0008500000000000174,0.0006590092377589169,False,0.0008999999999999009,0.001414999999999944,2554.95,1.4012015890721934,0.8220871826006562,0.00011629574783970761,0.00028199999999998224,0.00011629574783970761
2025-09-04 16:00:00+00:00,USD_SGD,H1,1.2898,1.29051,1.28974,1.29007,4713,1.28973,1.29042,1.28966,1.28998,1.28986,1.29061,1.28983,1.29016,0.000180000000000069,2025-10-01T19:31:33.924600Z,1.29007,1.28998,1.29016,0.00019770277132780123,0.0006205061779145371,0.0009970631253468643,0.00040468114498072805,0.000386215930238663,1.2889184999999999,2.845450088995452,1.2897631183311333,1.289101501500252,0.0006616168308812842,0.00013952731247146975,-0.20370753896342605,0.0007699999999999374,0.0005968668366832322,False,0.0007999999999999119,0.0024900000000001032,2742.85,1.7182857247024081,1.5441121574245587,0.00013952731247146975,0.00021699999999998942,0.00013952731247146975
2025-09-04 17:00:00+00:00,USD_SGD,H1,1.29008,1.29034,1.28994,1.29022,3988,1.28998,1.29026,1.28986,1.29014,1.29017,1.29043,1.29002,1.29031,0.00017000000000000348,2025-10-01T19:31:33.924610Z,1.290225,1.29014,1.29031,0.0001201485190724938,0.0007873038527470566,0.0010163587203191327,0.0003855492425600297,0.000380878916897579,1.2890107499999999,3.149403152597364,1.2899170788874221,1.2892085013573709,0.0007085775300512687,0.00013175996434730647,-0.23898725013534008,0.00039999999999995595,0.00031002344552303354,False,0.0010149999999999881,0.0018449999999998745,2853.05,1.3978023518690523,0.8839922478063992,0.00013175996434730647,0.00017649999999999055,0.00013175996434730647
2025-09-04 18:00:00+00:00,USD_SGD,H1,1.29024,1.29024,1.28954,1.28976,3265,1.29014,1.29016,1.28943,1.28967,1.29033,1.29033,1.28964,1.28984,0.00017000000000000348,2025-10-01T19:31:33.924616Z,1.289755,1.28967,1.28984,-0.0003642775484895555,0.0006750020366439458,0.0009351596756042024,0.000394746867787133,0.00038454800292252384,1.2890895,1.685890514421652,1.2898630525916148,1.2892605488471451,0.0006025037444696846,0.00013180797903478063,-0.18757714462289835,0.000700000000000145,0.0005427387372021391,False,0.0008699999999999264,0.001574999999999882,2990.05,1.0919549840303673,0.23643810091757483,0.00013180797903478063,0.00017499999999998073,0.00013180797903478063
2025-09-04 19:00:00+00:00,USD_SGD,H1,1.28975,1.28977,1.28928,1.28944,2052,1.28966,1.28967,1.2892,1.28935,1.28984,1.28987,1.28935,1.28953,0.000180000000000069,2025-10-01T19:31:33.924622Z,1.28944,1.28935,1.28953,-0.0002442324317409872,-0.0007981588103559423,7.755906122497436e-05,0.00039860698147389426,0.0003847833134230769,1.2891605,0.7011919333838693,1.2897220350610765,1.2892776394331313,0.00044439562794518217,0.00013959548331063797,0.23044650152174628,0.0004900000000001015,0.00038000992679000303,False,-0.0010300000000000864,0.0014199999999999768,3066.2,0.6692322744765509,-0.9787598255237954,0.00013959548331063797,0.00017399999999998528,0.00013959548331063797
2025-09-04 20:00:00+00:00,USD_SGD,H1,1.28944,1.28995,1.28932,1.28995,658,1.28936,1.28954,1.28921,1.28949,1.28953,1.29041,1.28942,1.29041,0.0009200000000000319,2025-10-01T19:31:33.924627Z,1.2899500000000002,1.28949,1.29041,0.0003955205360468561,0.00010466617305593395,0.0008030009736872401,0.00040349232812417766,0.00038461891302739613,1.2892405,1.7583977452522639,1.2897980233740511,1.2893416737728332,0.00045634960121798684,0.0007132059382146842,4.198406990928212,0.0006299999999999084,0.0004883910229077936,False,0.00013500000000021828,0.0016000000000002679,2967.25,0.22175414946499283,-1.9809224911602505,0.0007132059382146842,0.00021199999999998997,0.0007132059382146842
2025-09-04 21:00:00+00:00,USD_SGD,H1,1.29007,1.29012,1.28968,1.28998,1134,1.28934,1.28954,1.28905,1.28953,1.2908,1.29113,1.29009,1.29044,0.0009099999999999664,2025-10-01T19:31:33.924632Z,1.2899850000000002,1.28953,1.29044,2.7132834605980705e-05,-6.588789755590518e-05,0.0005545773965112133,0.00040122694713706525,0.000379800413767455,1.2893302500000001,1.6318694561070064,1.289860348916034,1.2894029429373253,0.0004574059787088025,0.0007054345593165551,2.8836207212333744,0.00043999999999999595,0.00034108923747175037,False,-8.499999999989072e-05,0.001794999999999991,2881.95,0.39348357882683604,-1.414366588743074,0.0007054345593165551,0.00024849999999998484,0.0007054345593165551
